vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V139,291,291,1.1260399552316895,0.15587904554380533,15.4868689365685,0.022071042890506182,normal,low
V147,292,292,0.07638324563051625,-0.00759873594367366,15.89263578876853,0.4569376186908712,normal,low
V106,293,293,2.9312369924857467,0.4566621064053624,64.917470831424,0.2495145501905793,normal,low
V136,294,294,-8.085864971350817,-0.2749213833881319,25.109895044006407,0.3987376543634201,harsh_brake,medium
V113,295,295,1.818421520012756,-0.20646797627907135,71.30659017711878,0.16937764974081224,normal,low
V142,296,296,1.1601599430296878,-0.3771670028433211,52.46373126283288,0.01707579181037297,normal,low
V119,297,297,-12.738489472382044,0.8489033482845874,50.714461309835315,3.7055338921426584,crash,high
V127,298,298,0.905255541866522,-0.28916806608691087,47.2692134976387,0.16446541117233482,normal,low
V105,299,299,1.5193394794540904,-0.44062353180553854,74.7389343380928,0.08331117221028773,normal,low
V123,300,300,-0.8414439550421173,0.2915308693873692,60.78188564628363,0.30953045574756854,normal,low
V114,301,301,1.749782314264091,0.23709574539739545,48.62982667982578,0.02745371098021856,normal,low
V129,302,302,-0.17218213268726945,0.1186383478193446,11.3210641592741,0.15045479691478003,normal,low
V123,303,303,1.118355734691321,-0.15004759148683045,69.41861007362604,0.07712716961122093,normal,low
V109,304,304,0.6367318100673678,-0.300627691485215,82.86014139652252,0.2290856053623948,normal,low
V128,305,305,-1.0486525541966691,0.5566195461503662,73.48988126963377,0.2647515279627399,normal,low
V103,306,306,0.3637721333499492,0.6199387908476169,65.17719784751534,0.3825975617734144,normal,low
V117,307,307,0.5558905570262557,-0.8002883768536156,51.01358788087964,0.065247012889788375,normal,low
V127,308,308,0.8429866807535862,0.02073337261646493,78.01201544702053,0.45739506892801474,normal,low
V142,309,309,3.803020613960097,0.4358633657616211,36.26691147685051,0.14642796469081354,normal,low
V135,310,310,2.420019328835185,-0.322270400189305,20.16321560367942,0.10254707200351372,normal,low
V145,311,311,1.3304279167019275,1.0476567475047651,11.423027608543634,0.36239858159549687,normal,low
V140,312,312,-0.627589743655385,-0.4097743895466793,50.5664181150496,0.286132181390643,normal,low
V122,313,313,-1.1316949028983427,-0.2941995351697907,22.212055511772633,0.37709632246022984,normal,low
V132,314,314,2.929346085670566,0.3281603760629008,13.005556985735891,0.19557693758639869,normal,low
V105,315,315,0.2355999269764771,-0.16552725018104175,86.93105183541775,0.06885507901194429,normal,low
V148,316,316,0.44968257766315833,0.674924180727297,14.053531121462584,0.05271405759968142,normal,low
V123,317,317,-1.1244211282126604,0.18795046750299707,75.61934424564242,0.4019109346445272,normal,low
V134,318,318,1.0769917590161573,-0.25667995036355734,31.26179913058877,0.0373810516892121,normal,low
V106,319,319,0.16444388254245,0.489783264089886,10.365989916026592,0.3190890293745492,normal,low
V141,320,320,-7.941666382742385,-0.13510473368239675,34.363654307089746,1.1568581972673035,harsh_brake,medium
V100,321,321,-6.705475559610452,0.18273902400343411,57.763802744448185,0.94648528628815,harsh_brake,medium
V109,322,322,1.9219507460324936,0.18620939043310464,10.586198326200249,0.3590684784703296,normal,low
V126,323,323,0.4780419358428771,0.30317868775710044,74.29005734622478,0.00584386975505932,normal,low
V149,324,324,0.5875757190929127,-0.13822356412633752,45.70457359775901,0.00652409472393036,normal,low
V120,325,325,-3.1309410619218907,0.09767300024172632,64.0932328812778,0.05191538289857078,normal,low
V146,326,326,2.3760802254693822,0.42574332119335945,17.181862629950047,0.4905287381234035,normal,low
V149,327,327,-10.769306586803063,3.725514478689818,85.49788173055276,4.20239102507179,crash,high
V114,328,328,-1.0186984571810085,-0.03904146259686365,65.05761118605733,0.3672561413574975,normal,low
V135,329,329,0.37788878797569353,0.8206261446592301,21.68943900614977,0.34168988090292285,normal,low
V137,330,330,-6.799023798096393,-0.4773097901555965,79.5305295754224,1.8365397752401769,harsh_brake,medium
V100,331,331,1.232277296634681,-0.17170995901470892,50.45624839141965,0.25884264558621417,normal,low
V105,332,332,-1.149585729604092,0.2258200261349999,67.40597926080227,0.03886921067878776,normal,low
V122,333,333,1.0315935779710197,-0.1175780372775255,44.09427898004651,0.3149113449190555,normal,low
V130,334,334,-0.9050800444710424,-0.00365306548833153,26.69805597513914,0.24972178420126312,normal,low
V130,335,335,-0.7780554648945681,-0.09072194619600332,34.86204069107771,0.4440194461289895,normal,low
V104,336,336,0.04965895707661873,-0.4305337614679644,48.826252948492765,0.11435151559431204,normal,low
V147,337,337,-0.1935673794539036,-0.638986127499061,46.17084523662925,5.265518133006075e-4,normal,low
V103,338,338,0.796166090208607,-0.33368318856072804,81.56922060996294,0.03490058409260158,normal,low
V143,339,339,-0.499422539749627,0.20698650109064495,72.72481516003609,0.07966571340217017,normal,low
V126,340,340,-12.006142962468656,-2.142518362061324,78.15837105503306,5.97999222855674,crash,high
V102,341,341,0.4644385977005057,-0.15145119891422043,76.25683648511767,0.2508089291117737,normal,low
V135,342,342,-1.7226088315733077,0.29769439940351455,67.00883792713284,0.10524625317258544,normal,low
V124,343,343,-1.9011874736033605,-0.4531343532233965,39.017577674239874,0.12970789508129466,normal,low
V145,344,344,-0.798686978791457,0.01337282820133547,61.36752430349589,0.00479604687213428,normal,low
V149,345,345,2.057527778838834,-0.14328789916500792,58.15306195989251,0.5845522595590549,normal,low
V116,346,346,-0.0703074683921609,0.13954115041557633,65.18596794456244,0.3226200379356501,normal,low
V116,347,347,-7.909411353211537,2.246537776285002,98.12541903927922,5.303778219074131,crash,high
V121,348,348,0.4267322710102668,0.6252113375534789,67.83782979473472,0.15410250993610425,normal,low
V121,349,349,0.723432878747223,0.6973938333644822,73.03261013701558,0.517396612155979,normal,low
V102,350,350,-1.8381883799122265,0.07723692757302522,69.54586500301957,0.1845857300135449,normal,low
V118,351,351,-1.0068179703488584,-0.01510440316657516,17.817887105047703,0.35268193082005594,normal,low
V107,352,352,-17.820774899502016,1.8061829958142903,57.194276582449675,4.159872653177964,crash,high
V107,353,353,-3.3539898966421484,0.23504760669404232,27.403868846595287,0.07006804541062145,normal,low
V104,354,354,0.3871130341718913,0.15293150523190677,27.735274583101273,0.06256481205754105,normal,low
V133,355,355,1.8055372522982824,0.02640023383047711,56.72606626525521,0.0936224308200366,normal,low
V120,356,356,-11.56326246860534,0.01396510371431654,91.06005755485968,8.870644764831265,crash,high
V105,357,357,0.464727965888999,-0.05150014708884405,43.27953903004527,0.07109136510233735,normal,low
V110,358,358,1.6608207891242142,-0.35378927935890686,53.772927820682526,0.03606953924725506,normal,low
V145,359,359,2.121569841913024,-0.6138778844854401,88.67689179256558,0.16932683852444713,normal,low
V114,360,360,-0.740622224828581,-0.6019502475460421,10.098028145730495,0.1718016884148557,normal,low
V134,361,361,2.5343857764507045,0.00809488938367264,36.95576999336481,0.2772054413850622,normal,low
V132,362,362,0.3085745650427029,-0.2635681553033565,43.517674915492535,0.2592126255529324,normal,low
V113,363,363,-7.435581321531942,-0.9127350902747492,27.919874479994174,1.968333618312775,harsh_brake,medium
V138,364,364,-1.032260853379075,0.7161028195754784,32.20596872270107,0.4282967152995989,normal,low
V114,365,365,-1.0877364506603209,0.4990785694558841,45.638516023755074,0.2537731699808766,normal,low
V120,366,366,1.2295666604098296,0.2563787463729731,56.13162811845541,0.381302744233131,normal,low
V124,367,367,0.43995938518096306,-0.3930836507617974,62.62267069891095,0.01367488428484764,normal,low
V134,368,368,0.6450735261300344,0.2781053196789831,23.577099163085222,0.2014298910444518,normal,low
V102,369,369,0.9416440788538162,0.02847918700549304,56.616742964833975,0.33110114521152156,normal,low
V112,370,370,-0.49978127198213296,0.826016870155001,46.41909919679165,0.14596033823876986,normal,low
V145,371,371,-0.604983103469324,0.00415059385452713,50.07284700870514,0.21128686046941275,normal,low
V121,372,372,2.9316954641649744,0.3811034303836461,40.68241499364376,0.16015195286227898,normal,low
V135,373,373,-5.389047463293112,-0.2045068937176737,37.37783401738852,0.9963118454323512,harsh_brake,medium
V124,374,374,-2.0074915942599634,-0.6504342302103109,61.62808185443282,0.3160151636939119,normal,low
V139,375,375,4.194228322426939,0.4918719243661125,76.16817070171237,0.524330589438873,normal,low
V135,376,376,-10.547821639792868,4.398433070416397,61.07243672478944,4.453295931985258,crash,high
V109,377,377,1.219042070779882,0.2525609302880643,82.0514770783484,0.266547306979592,normal,low
V122,378,378,-0.16167582627475113,-0.3765217724250265,72.73764559999108,0.16841009042604146,normal,low
V127,379,379,0.318165829659493,0.3321423507296535,59.420995842665434,0.28031006735228703,normal,low
V127,380,380,-13.27280498780384,-6.081307291946077,33.284948342479765,6.610771588309962,crash,high
V147,381,381,0.8558798134769761,-0.5008846879952332,72.23076613619924,0.05026207603262875,normal,low
V141,382,382,-0.05934416135805921,0.11769726027837656,38.607070092111826,0.05860510797631962,normal,low
V144,383,383,-1.3393246084986887,0.5302897571327424,71.34205736219883,0.02808317247386044,normal,low
V114,384,384,1.0639165960101682,-0.6487016051520711,44.53985817730427,0.22821805394503497,normal,low
V132,385,385,-0.6055112828913961,-0.23254569023041155,19.97710892930627,0.4269480508370413,normal,low
V127,386,386,-7.514293819378474,0.03900167500699273,50.0740157533437,1.3410470898613975,harsh_brake,medium
V141,387,387,-0.2268866757982104,0.18825461573116012,26.306739505380392,0.2992882261035879,normal,low
V124,388,388,-1.6301182585335128,0.33624976094859726,49.19954324141145,0.1089110150328798,normal,low
V140,389,389,3.4098382819420836,-0.28016826526177663,78.78112319856882,0.3151973352333244,normal,low
V117,390,390,-0.7981571238201839,0.0780204566277648,66.23639145866036,0.16562660164512766,normal,low
V103,391,391,-6.246684195961627,0.644672055498801,82.40183252375573,4.9035852729527,crash,high
V123,392,392,1.3118787685120543,0.3124823412404508,24.657896254211664,0.31851079535408683,normal,low
V122,393,393,1.677334429771367,-0.12614515746399307,17.27274749428034,0.3632723037098537,normal,low
V106,394,394,-0.12917827068457838,-0.2378563045521702,71.85817841440439,0.4653707123566321,normal,low
V140,395,395,-0.7357778020204865,-0.6269251798837616,20.21730814129114,0.4047421359098859,normal,low
V124,396,396,-1.6912504033264502,-0.06234828450976415,11.325963996350763,0.14478551397522496,normal,low
V131,397,397,2.356406010042663,-0.13702173001483595,85.15520107001066,0.3122263940447675,normal,low
V102,398,398,-0.6573481758503854,-0.5739261294543173,84.80439860373735,0.33616279912056685,normal,low
V116,399,399,-2.7733474243550935,0.08145362168926416,83.00686616450548,0.30299840860244054,normal,low
V112,400,400,-12.210535457773126,2.1393049736616065,44.65538196731359,5.15698137794174,crash,high
V146,401,401,-14.218835774480526,1.421597393935878,39.39721016213298,3.989586366612177,crash,high
V107,402,402,-0.5450729879323977,0.11828401080761862,33.03504524752498,0.06692065609246928,normal,low
V101,403,403,-5.550204529586651,0.0235610115118615,68.25595538597554,1.2893833544273776,harsh_brake,medium
V139,404,404,1.9369885993566964,0.37970572040490547,76.92563742399216,0.2147011092335427,normal,low
V127,405,405,2.4324522946483924,0.41742228628302497,11.051347255706789,0.3713473087367179,normal,low
V140,406,406,1.4424181045738205,0.1941071074491727,81.78876547142863,0.2390713760178256,normal,low
V123,407,407,-1.023864525732964,-0.3068056549077989,50.37497194483876,0.30023674644742276,normal,low
V104,408,408,-0.491943586592396,-0.526499504652241,73.09723794460297,0.40204218711545847,normal,low
V131,409,409,-0.496024860241621,-0.6769491082435313,77.78187230229378,0.25422620130813395,normal,low
V137,410,410,-1.3984755211989173,-0.04287848142574159,84.45244623348117,0.01847735796385138,normal,low
V121,411,411,-0.7498487712690202,0.25139340386257747,15.88709507137537,0.12880586926595428,normal,low
V123,412,412,-0.4766666620513268,-0.01143390793850172,15.45876355841756,0.20268978103544197,normal,low
V121,413,413,-0.1752574425531035,-0.7854288756190981,18.025351017713547,0.24269870661345896,normal,low
V100,414,414,1.792092260028448,0.19331500621194403,79.42221315577626,0.28804628039455227,normal,low
V148,415,415,-0.03646692688668077,0.24234835829212997,20.881426725536585,0.09693352408052314,normal,low
V126,416,416,-1.0262178013299073,0.2013636804369078,59.3429465405643,0.07679859538638938,normal,low
V118,417,417,-16.489150608178647,-3.4147204867577905,95.25275168707594,7.418936581006413,crash,high
V108,418,418,0.0971099436897693,-0.6975114150915298,60.84007941186428,0.45297280739563983,normal,low
V109,419,419,0.21610667841773884,0.8108923040705621,78.15992226824164,0.3483688183419375,normal,low
V144,420,420,-2.585672025918958,0.16031210941233304,32.157011181116104,0.1052675884874118,normal,low
V122,421,421,-0.5786691932384984,0.01105256481830467,12.154830414801836,0.22640458688352247,normal,low
V118,422,422,-0.4672934992699301,0.24844361224838615,22.649671901017427,0.3693201833203238,normal,low
V101,423,423,-3.6381012724286546,-0.08653258481904336,24.456491321325306,0.3391656041754767,normal,low
V126,424,424,0.13036864574919632,-0.2897323718208979,71.64102554321289,0.15047263161479593,normal,low
V104,425,425,-7.451446548166458,-0.8748725949432858,79.82347710523754,1.0546215552662852,harsh_brake,medium
V105,426,426,-1.9221199608460344,0.09521826421086715,22.293494325131174,0.0110959470084215,normal,low
V115,427,427,0.24577203415530707,-0.5265530166945138,53.16988503560424,0.2554576516690428,normal,low
V100,428,428,1.5002631905260508,-0.00755909048384144,38.94309014081955,0.2090853198624042,normal,low
V136,429,429,0.1503214133813121,0.04262112286309586,87.86352548748255,0.09037466378533596,normal,low
V136,430,430,-8.71619495833821,-0.6302787715920009,62.98105158377439,2.292491038565714,harsh_brake,medium
V115,431,431,-13.443332433671053,3.333762302009683,37.78616393217817,3.7789938626830177,crash,high
V127,432,432,1.870927544791184,-0.20302633842941412,30.13675227761269,0.24617257831402015,normal,low
V112,433,433,1.700475951029944,0.3731115625475848,57.09286142140627,0.09071330054563022,normal,low
V125,434,434,-16.216102628863737,-0.3365055620143836,51.30422820337117,4.3382619378788245,crash,high
V125,435,435,0.9163657479612992,-0.17111960339940138,65.121826864779,0.1275345512301327,normal,low
V144,436,436,2.546260853776716,-0.30120865845509814,53.070755414664745,0.1396461101063376,normal,low
V132,437,437,-0.4796359266684146,-0.2754868828117318,82.54101583734155,0.15035580362803666,normal,low
V117,438,438,-1.1882234555815934,0.0321100318616444,57.89926232770085,0.16152267219194685,normal,low
V129,439,439,0.4518964335824984,-0.3754493148889707,76.16888575255871,0.10907948869932332,normal,low
V123,440,440,-0.24985588713135848,-0.5850852626152456,15.152575820684431,0.06352022581846434,normal,low
V124,441,441,1.7327985139478337,-0.00509649593554672,56.79457254707813,0.4724503699408767,normal,low
V122,442,442,1.1652639611141702,0.06290227571379549,66.66989922523499,0.05737780802690548,normal,low
V134,443,443,0.39619335299651487,-0.14991258362695262,73.74223889783025,0.03831752769108162,normal,low
V107,444,444,-1.460772239405019,-0.5209448493013411,19.625320583581924,0.4006821221727363,normal,low
V123,445,445,-8.566092645962696,-0.2543257381854516,47.341114343144,1.2390483315567886,harsh_brake,medium
V140,446,446,3.0917416349406865,0.42269774266262905,68.97376708686352,0.43832048358590625,normal,low
