vehicle_id,timestamp,acceleration,gyroscope,speed,vibration,latitude,longitude,event_label
V100,2026-03-01 08:03:27,0.5104781822926664,0.023027376751226906,11.716423016041517,0.16933827355198713,12.921788613,77.585639515,normal
V130,2026-03-01 08:03:28,4.192834384742731,-0.1750532436545469,26.65441583842039,0.1407820020832249,12.946487416,77.583360282,normal
V142,2026-03-01 08:03:29,1.349749726413725,0.08904875465277041,27.877392433583736,0.24799159986971753,12.906512406,77.570580576,normal
V142,2026-03-01 08:03:30,1.1036513344710666,0.3707490236421678,79.61440406739712,0.3080535464806727,12.896569889,77.572920841,normal
V119,2026-03-01 08:03:31,-0.9123945387836794,0.03932933364065595,11.816642098128796,0.02400443245507186,12.912954902,77.557734298,normal
V104,2026-03-01 08:03:32,0.5833400818839407,-0.29380635500223246,88.37651630863547,0.4513757595940052,12.909572471,77.62967518,normal
V108,2026-03-01 08:03:33,2.3129870083532573,1.0866838574738262,77.34077591449022,0.07858455387570733,12.889061584,77.61037037,normal
V139,2026-03-01 08:03:34,-0.7172753343938416,0.03930877237309749,57.051218673586845,0.2585497393029214,12.934502252,77.553329257,normal
V113,2026-03-01 08:03:35,0.7707992125256113,-0.5729616515213313,18.779003750532866,0.28783213839300087,12.924299455,77.597690372,normal
V141,2026-03-01 08:03:36,1.6536940373649136,0.6257714081978489,74.78230252861977,0.19081265820067236,12.86731594,77.580439956,normal
V130,2026-03-01 08:03:37,-0.5716697998219012,-0.3448955058425478,27.42651015520096,0.07025082630914395,12.857344341,77.551657796,normal
V122,2026-03-01 08:03:38,2.450829907467085,-0.8182673479797865,58.10458676889539,0.32044807258622626,12.907201174,77.560147321,normal
V104,2026-03-01 08:03:39,-5.320329627331187,-0.5421220902782341,49.0050133317709,0.6555110467223778,12.899032463,77.559935435,harsh_brake
V136,2026-03-01 08:03:40,1.1986653593720988,0.16075636775595525,47.941257301718,0.28090398251038495,12.921619114,77.596516958,normal
V137,2026-03-01 08:03:41,-12.751526875041657,2.592827601179027,90.34722462296486,6.599774228858037,12.902271182,77.644001588,crash
V130,2026-03-01 08:03:42,0.013105073207396553,-0.6625149026634155,86.68020822107792,0.2991173848273229,12.86495512,77.597422803,normal
V130,2026-03-01 08:03:43,0.7736868376704662,-0.41327455072304764,49.31346856057644,0.11164325953574891,12.91195347,77.576547278,normal
V120,2026-03-01 08:03:44,1.6346501453748796,0.37617258361727957,79.08905176445842,0.19304547991416088,12.949267226,77.593403157,normal
V136,2026-03-01 08:03:45,0.038674158698017866,0.3984141879954566,22.22961515188217,0.22502450923947173,12.886061566,77.597738661,normal
V120,2026-03-01 08:03:46,0.2784787376621951,0.014179347288753807,19.539006147533655,0.29645187217093455,12.88199561,77.586840112,normal
V140,2026-03-01 08:03:47,-0.05430516922563243,-0.752587385327554,14.440248236060143,0.2394186602280107,12.932679406,77.596659044,normal
V119,2026-03-01 08:03:48,1.827592794478216,-0.356333957272865,46.51985675096512,0.2465282314498608,12.885486943,77.589044095,normal
V125,2026-03-01 08:03:49,-7.512137077990988,-0.6339572965884018,39.50034190900624,1.8767850178873322,12.882394601,77.61531015,harsh_brake
V145,2026-03-01 08:03:50,2.495157465189177,0.7411859592629567,68.65797566249967,0.13938317530851163,12.859461319,77.643904816,normal
V149,2026-03-01 08:03:51,-0.8530299624603934,-0.7319541826136962,67.96080203726888,0.4174630985034643,12.931969456,77.560877093,normal
V116,2026-03-01 08:03:52,-0.4407939999736142,0.1904149280182051,72.16762527823448,0.28266740426771786,12.911182551,77.571641764,normal
V129,2026-03-01 08:03:53,-2.361979670493552,-0.841636333277095,39.01427373290062,0.08154888536496527,12.911290616,77.589293046,normal
V108,2026-03-01 08:03:54,1.767842947418437,-0.49308562245496496,76.16891738027334,0.12095419726076867,12.91572975,77.60127382,normal
V117,2026-03-01 08:03:55,2.683971095960459,-0.8288556523484539,41.92255649715662,0.3762575135740044,12.893044748,77.64376245,normal
V137,2026-03-01 08:03:56,0.626156485392267,0.3394242744795232,29.05310958623886,0.33090852941315896,12.894905843,77.558858883,normal
V133,2026-03-01 08:03:57,-0.4555200522501254,0.6545941432903095,80.22660432383418,0.04698514147055363,12.913665785,77.601905397,normal
V100,2026-03-01 08:03:58,-0.2418331380172254,-0.04864785981976402,50.07272778078914,0.2521149380081198,12.923655957,77.580246682,normal
V100,2026-03-01 08:03:59,0.1753610590122202,0.47429001991574893,79.35858830809593,0.07648867601419462,12.904682233,77.628415494,normal
V149,2026-03-01 08:04:00,2.169955654674795,0.5000709570205502,24.023267570883036,0.031777537702519454,12.889008089,77.620399444,normal
V131,2026-03-01 08:04:01,-0.7062350254099563,-0.27092237719131756,70.27298178523779,0.2738858448133162,12.922621195,77.635132016,normal
V144,2026-03-01 08:04:02,-0.11649457595490303,-0.6867591884393659,42.477907836437225,0.30352860885621086,12.901014619,77.589280055,normal
V135,2026-03-01 08:04:03,-2.3907500957907173,0.43235330606682143,12.452604286372662,0.0930653687039883,12.879641263,77.585683038,normal
V123,2026-03-01 08:04:04,-0.9618641313696321,0.5407567613948548,40.46872789040208,0.10062004855384828,12.864423168,77.580625315,normal
V129,2026-03-01 08:04:05,0.7478494685394108,-0.6094059679727994,44.349802918732166,0.025263980044721523,12.850307466,77.608749375,normal
V112,2026-03-01 08:04:06,1.0308007896142306,0.4750556775390951,88.40594070032239,0.34522218408144156,12.871222112,77.641562305,normal
V136,2026-03-01 08:04:07,-10.602582045102913,-2.3325779876521113,31.592943684663624,5.2402089838495005,12.854470864,77.579755831,crash
V142,2026-03-01 08:04:08,-9.497674978342408,-3.7815347538833697,75.15193631872535,8.04145574136423,12.881764151,77.59047556,crash
V131,2026-03-01 08:04:09,-1.1984328797698955,0.2676911598542437,56.527447272092104,0.21680480490183765,12.91964572,77.601199511,normal
V100,2026-03-01 08:04:10,-2.482668558948167,0.13205428317150542,61.79531352594495,0.02542225220484101,12.941607845,77.641887166,normal
V146,2026-03-01 08:04:11,0.586735961283221,0.7096143116694142,68.04701765999198,0.032540236421586044,12.923969844,77.600580421,normal
V148,2026-03-01 08:04:12,0.4098297681095437,0.3824931573190291,67.62182613834739,0.22801483327442604,12.911047372,77.619629825,normal
V109,2026-03-01 08:04:13,-0.7438921209491439,0.3284712230674266,80.07182866334915,0.24986868273846824,12.913523464,77.557012587,normal
V113,2026-03-01 08:04:14,0.7162214698846477,0.37839542335434767,74.10797666758299,0.3024950228091879,12.939969611,77.582360354,normal
V128,2026-03-01 08:04:15,1.228386381517931,0.36698577263427545,42.93894035741687,0.2624576827491195,12.873826895,77.623198848,normal
V133,2026-03-01 08:04:16,1.0703655521964595,-0.16838257584137226,74.25589632242918,0.3376682013051132,12.857579246,77.642601928,normal
V119,2026-03-01 08:04:17,-3.3112070396683393,-0.4683102873953332,39.388423692435026,0.3607209902979496,12.923346604,77.569614682,normal
V135,2026-03-01 08:04:18,-1.9355526792783584,0.8392732680915889,44.33198366314173,0.3258396297057818,12.910812541,77.603761554,normal
V111,2026-03-01 08:04:19,-7.589487929325239,-0.5694745333734823,51.59466817043722,1.1183061586697247,12.907812293,77.560879631,harsh_brake
V146,2026-03-01 08:04:20,-7.310861221803908,-0.32188726809993695,45.9733304195106,1.6267370320191203,12.939456762,77.601972745,harsh_brake
V148,2026-03-01 08:04:21,-7.316541517857215,0.41271065172214794,78.11562146060169,1.3141606962134573,12.946825924,77.623940087,harsh_brake
V136,2026-03-01 08:04:22,3.1832612866736385,0.39040842058553593,19.40516695380211,0.23025811537054308,12.898507502,77.551742317,normal
V128,2026-03-01 08:04:23,-7.991132266350265,-2.010709386894844,74.97301239753142,8.212662373382239,12.941307909,77.623591086,crash
V143,2026-03-01 08:04:24,-2.3393307301408828,-0.33628535611402843,85.17475459724665,0.1923271985488779,12.899886037,77.63486684,normal
V108,2026-03-01 08:04:25,-1.3817521626227345,0.2294902864572913,47.76227992027998,0.32539412231024845,12.900584405,77.587953134,normal
V138,2026-03-01 08:04:26,-0.6786176209740767,0.6688820409003582,55.76620681211352,0.21416870396803522,12.876560179,77.595396994,normal
V141,2026-03-01 08:04:27,-1.3058985871160833,-0.2608474794562427,71.36782983317971,0.05413924820355159,12.92463986,77.585679121,normal
V103,2026-03-01 08:04:28,-0.8040060884272887,-0.07211744803647915,80.83408083766699,0.5093055219147495,12.853464098,77.633620259,normal
V102,2026-03-01 08:04:29,0.8259707091132114,0.12252973875475633,67.3372077383101,0.08940958823255497,12.872916121,77.634992151,normal
V112,2026-03-01 08:04:30,-7.1857878721137425,0.17916827371902125,43.269118182361126,1.1447071524026247,12.871976236,77.627406053,harsh_brake
V145,2026-03-01 08:04:31,0.6560331259821499,0.47667816707138533,55.67655039951205,0.14411812606689064,12.879511479,77.607338829,normal
V119,2026-03-01 08:04:32,-0.06822969022887646,-0.0550424172152435,11.631566006690264,0.12384515983695225,12.888352544,77.639271674,normal
V132,2026-03-01 08:04:33,0.20359040236465947,0.5837775305621588,68.00696978345513,0.0253095359194343,12.939014123,77.63611946,normal
V113,2026-03-01 08:04:34,0.04577509686196625,-0.8317169383808047,32.15960584580898,0.2796268347992871,12.89742641,77.58464614,normal
V128,2026-03-01 08:04:35,0.8087015105631785,-0.026024334962055914,15.794499274343252,0.14070660664159823,12.926171005,77.562233101,normal
V108,2026-03-01 08:04:36,-12.163730672579634,-2.9578047602376163,67.79502336401492,6.9086371611142505,12.876420754,77.603913764,crash
V142,2026-03-01 08:04:37,1.8217732041732102,-0.5936048284121361,65.09954158216715,0.35682335761562045,12.8835535,77.563922674,normal
V144,2026-03-01 08:04:38,-1.5795996494931948,-0.3829868895322073,10.803950745612383,0.23499267440031482,12.937986834,77.623382272,normal
V105,2026-03-01 08:04:39,0.7977041591981808,-0.5808795181719041,81.54606876894832,0.33608269721249817,12.923234361,77.569102388,normal
V106,2026-03-01 08:04:40,0.030700843692295476,0.2300433679783036,36.96394704282284,0.0884728559977125,12.936938888,77.611653529,normal
V120,2026-03-01 08:04:41,1.0580610821741865,-0.1098476995326637,89.57916848361492,0.33706909314049716,12.88711106,77.565663164,normal
V121,2026-03-01 08:04:42,0.6246630366084356,-0.048894592417604056,25.400289203971624,0.04992381507434138,12.852420163,77.636754513,normal
V106,2026-03-01 08:04:43,-0.9975593447683102,0.8278598007047727,52.45080575346947,0.4655614911701147,12.93919046,77.565487617,normal
V118,2026-03-01 08:04:44,2.5296062628464644,-0.2664455639782925,49.917212054133415,0.18715385346339705,12.910893818,77.579470126,normal
V114,2026-03-01 08:04:45,-1.5704578198363475,-0.8799165766797243,89.12996802479029,0.24089706083708973,12.85477682,77.609939875,normal
V142,2026-03-01 08:04:46,0.06217818386671278,-0.00195274096266795,23.158233650028706,0.19478138170233536,12.885586394,77.619338428,normal
V119,2026-03-01 08:04:47,0.030479679928826803,-0.7908162793629891,12.495343554764986,0.1443539531869118,12.913521749,77.582695864,normal
V100,2026-03-01 08:04:48,0.847722795696437,0.048649057157720464,73.8038339652121,0.0248159411680636,12.914049341,77.566773105,normal
V113,2026-03-01 08:04:49,2.123319017603764,0.42212544150007053,12.807050291448832,0.12629976059122044,12.900177544,77.647209563,normal
V139,2026-03-01 08:04:50,1.1260399552316895,0.15587904554380533,15.486868936568499,0.022071042890506182,12.89262877,77.552776781,normal
V147,2026-03-01 08:04:51,0.07638324563051625,-0.0075987359436736615,15.89263578876853,0.45693761869087124,12.864804316,77.602708659,normal
V106,2026-03-01 08:04:52,2.9312369924857467,0.45666210640536237,64.917470831424,0.2495145501905793,12.93566256,77.55335618,normal
V136,2026-03-01 08:04:53,-8.085864971350817,-0.2749213833881319,25.109895044006407,0.3987376543634201,12.884618019,77.57718655,harsh_brake
V113,2026-03-01 08:04:54,1.8184215200127558,-0.20646797627907137,71.30659017711878,0.16937764974081224,12.926703488,77.564525389,normal
V142,2026-03-01 08:04:55,1.1601599430296878,-0.37716700284332116,52.46373126283288,0.01707579181037297,12.914782352,77.62886406,normal
V119,2026-03-01 08:04:56,-12.738489472382044,0.8489033482845874,50.714461309835315,3.7055338921426584,12.857643274,77.621277238,crash
V127,2026-03-01 08:04:57,0.905255541866522,-0.28916806608691087,47.2692134976387,0.16446541117233482,12.89554067,77.581803139,normal
V105,2026-03-01 08:04:58,1.5193394794540904,-0.44062353180553854,74.7389343380928,0.08331117221028773,12.935903525,77.618608158,normal
V123,2026-03-01 08:04:59,-0.8414439550421173,0.2915308693873692,60.78188564628363,0.30953045574756854,12.905790371,77.576337849,normal
V114,2026-03-01 08:05:00,1.749782314264091,0.23709574539739542,48.62982667982578,0.027453710980218565,12.940554332,77.574279089,normal
V129,2026-03-01 08:05:01,-0.17218213268726945,0.1186383478193446,11.321064159274101,0.15045479691478003,12.934728507,77.628834995,normal
V123,2026-03-01 08:05:02,1.118355734691321,-0.15004759148683045,69.41861007362604,0.07712716961122093,12.850051836,77.556798637,normal
V109,2026-03-01 08:05:03,0.6367318100673678,-0.300627691485215,82.86014139652252,0.2290856053623948,12.886064122,77.602449284,normal
V128,2026-03-01 08:05:04,-1.0486525541966691,0.5566195461503662,73.48988126963377,0.2647515279627399,12.865618045,77.596387406,normal
V103,2026-03-01 08:05:05,0.3637721333499492,0.6199387908476169,65.17719784751534,0.3825975617734144,12.933557513,77.647252596,normal
V117,2026-03-01 08:05:06,0.5558905570262557,-0.8002883768536156,51.01358788087964,0.065247012889788375,12.852360478,77.588577298,normal
V127,2026-03-01 08:05:07,0.8429866807535862,0.020733372616464935,78.01201544702053,0.45739506892801474,12.94751915,77.558053463,normal
V142,2026-03-01 08:05:08,3.803020613960097,0.4358633657616211,36.26691147685051,0.14642796469081354,12.887382152,77.562941694,normal
V135,2026-03-01 08:05:09,2.420019328835185,-0.322270400189305,20.16321560367942,0.10254707200351373,12.934872076,77.589522443,normal
V145,2026-03-01 08:05:10,1.3304279167019275,1.0476567475047653,11.423027608543634,0.36239858159549687,12.882125687,77.629631006,normal
V140,2026-03-01 08:05:11,-0.627589743655385,-0.4097743895466793,50.5664181150496,0.286132181390643,12.937678655,77.580176652,normal
V122,2026-03-01 08:05:12,-1.1316949028983427,-0.2941995351697907,22.212055511772633,0.37709632246022984,12.882185495,77.578209575,normal
V132,2026-03-01 08:05:13,2.929346085670566,0.3281603760629008,13.005556985735893,0.19557693758639869,12.932186021,77.604147207,normal
V105,2026-03-01 08:05:14,0.23559992697647714,-0.16552725018104175,86.93105183541775,0.06885507901194429,12.879576527,77.607314806,normal
V148,2026-03-01 08:05:15,0.44968257766315833,0.674924180727297,14.053531121462584,0.052714057599681424,12.940810927,77.554266305,normal
V123,2026-03-01 08:05:16,-1.1244211282126604,0.18795046750299707,75.61934424564242,0.4019109346445272,12.874332392,77.583663379,normal
V134,2026-03-01 08:05:17,1.0769917590161573,-0.25667995036355734,31.26179913058877,0.0373810516892121,12.906513643,77.593969316,normal
V106,2026-03-01 08:05:18,0.16444388254245,0.489783264089886,10.365989916026592,0.3190890293745492,12.913542296,77.589270483,normal
V141,2026-03-01 08:05:19,-7.941666382742385,-0.13510473368239675,34.363654307089746,1.1568581972673035,12.934425201,77.636478725,harsh_brake
V100,2026-03-01 08:05:20,-6.705475559610452,0.18273902400343411,57.763802744448185,0.9464852862881499,12.852174573,77.631742817,harsh_brake
V109,2026-03-01 08:05:21,1.9219507460324936,0.18620939043310464,10.586198326200247,0.3590684784703296,12.890270152,77.565836959,normal
V126,2026-03-01 08:05:22,0.4780419358428771,0.30317868775710044,74.29005734622478,0.005843869755059322,12.906458097,77.629921647,normal
V149,2026-03-01 08:05:23,0.5875757190929127,-0.13822356412633752,45.70457359775901,0.006524094723930368,12.865677659,77.574558399,normal
V120,2026-03-01 08:05:24,-3.1309410619218907,0.09767300024172633,64.0932328812778,0.05191538289857078,12.949349747,77.587966281,normal
V146,2026-03-01 08:05:25,2.3760802254693822,0.42574332119335945,17.181862629950047,0.4905287381234035,12.936657199,77.648468661,normal
V149,2026-03-01 08:05:26,-10.769306586803065,3.725514478689818,85.49788173055276,4.20239102507179,12.895093691,77.577401548,crash
V114,2026-03-01 08:05:27,-1.0186984571810083,-0.03904146259686365,65.05761118605733,0.3672561413574975,12.913461884,77.577806739,normal
V135,2026-03-01 08:05:28,0.37788878797569353,0.8206261446592301,21.68943900614977,0.34168988090292285,12.883884469,77.603463512,normal
V137,2026-03-01 08:05:29,-6.799023798096393,-0.4773097901555965,79.5305295754224,1.8365397752401769,12.904726931,77.619714746,harsh_brake
V100,2026-03-01 08:05:30,1.2322772966346813,-0.17170995901470892,50.45624839141965,0.25884264558621417,12.878712757,77.59803291,normal
V105,2026-03-01 08:05:31,-1.149585729604092,0.2258200261349999,67.40597926080227,0.03886921067878776,12.941739947,77.602622397,normal
V122,2026-03-01 08:05:32,1.0315935779710197,-0.1175780372775255,44.09427898004651,0.3149113449190555,12.910021044,77.612555907,normal
